date,open,high,low,close,volume,cci,macd,rsi_14,adx,obv,macd_hist,macd_signal,%K,ema_14,%D,bb_lower,williams_r,bb_upper,sma_14,atr
2017-08-29 02:00:00+00:00,-1.0415278053248087,-1.0421530852508367,-1.0423653415737717,-1.043748495888419,-0.7013038112899551,0.234880582336713,0.0423263400139316,0.2333430945436516,-1.004736823376384,-0.2839851186116399,0.0581085596505741,0.0263761634216738,-0.7422427205101779,-1.0430516760858377,-0.0441377022657115,-1.043092820519073,-0.7422426700914353,-1.0439423968798167,-1.042868977965458,-0.7038459548169266
2017-08-29 03:00:00+00:00,-1.0408715788428455,-1.0406523778763876,-1.0422654758037897,-1.039838192144968,-0.700368572037959,0.7071238365185744,0.0547570699957411,0.1967638735998487,-1.0135305749683532,-0.2839330828057439,0.0796990902778512,0.0327342442327916,1.144682907337379,-1.0426285223567733,0.2586022377272907,-1.0428414201727256,1.1446827939229598,-1.0434752204528448,-1.0427344356673414,-0.7032550415460106
2017-08-29 04:00:00+00:00,-1.0406528366821908,-1.0406536284658665,-1.0395747885707936,-1.0407074977352575,-0.6989196422608518,0.7831241838626568,0.0586586859754332,0.6290083344191192,-0.9990836973529756,-0.284000525724371,0.0741127292064579,0.0386588195340604,0.7251056559277982,-1.0423776481548463,0.4084861070365891,-1.0422723938133458,0.7251055789433615,-1.043339985171353,-1.0424112826709304,-0.7158330525983649
2017-08-29 05:00:00+00:00,-1.040672322334433,-1.0393980366292443,-1.0405235133856223,-1.04110977942563,-0.6982193645943325,0.6705812037545016,0.0584772154647498,0.763132144546396,-1.0248368270151704,-0.2840754513967927,0.0587124905772112,0.0433310455846544,0.4211660827465561,-1.0422135424738868,0.8296895018094618,-1.041018606919797,0.4211660321518087,-1.043741388075054,-1.0420372047859798,-0.7108102897955791
2017-08-29 06:00:00+00:00,-1.0410746067678205,-1.0403084657697432,-1.0405247775092932,-1.0407043549095516,-0.6982377929539778,0.523681902244227,0.0597475090395333,0.4077040477091118,-0.9645368160988116,-0.284000746526942,0.0502574576042915,0.0473770970099112,0.4360114603569507,-1.0420173701656137,0.5732309832179141,-1.0407363441268394,0.4360114084732472,-1.0435655822091146,-1.0418555098132896,-0.7175635843203332
2017-08-29 07:00:00+00:00,-1.0390210704492626,-1.0393967860397657,-1.042415906520598,-1.0428534191273393,-0.6960448181561939,0.1869899525034555,0.0474075143130654,-0.0105183784150339,-0.9997118224666875,-0.2840988074020794,0.0075293445447151,0.0479551043563764,-0.7371640386960954,-1.0421343190416996,0.0433299381810746,-1.0406045357611071,-0.7371639887183118,-1.0435625086799898,-1.0418360200411323,-0.7073914344424225
2017-08-29 08:00:00+00:00,-1.04287482960723,-1.040714907350323,-1.041494992426523,-1.0413762910455022,-0.6992766917289783,0.2401901956443134,0.0455020739508902,0.335155259503903,-1.068177459861303,-0.284035142660778,0.0008861043517068,0.0480514389141206,0.0687836984156042,-1.042038119159758,-0.0840501207220118,-1.0400631570101493,0.0687836784166152,-1.0436344292615105,-1.0416568398777528,-0.7076868910778804
2017-08-29 09:00:00+00:00,-1.04134112020494,-1.0409024957721291,-1.04140207933673,-1.0404416146805269,-0.6981986326897317,0.2989082722224813,0.0485870726325072,0.3851468614604336,-1.0976993402057704,-0.2839600207194043,0.0088881891296486,0.0487739480972022,0.579386554646817,-1.0418300004609162,-0.03224889676809,-1.0400940194567598,0.5793864903145064,-1.0434795233936196,-1.041451254216612,-0.7071381858977441
2017-08-29 10:00:00+00:00,-1.040406437466741,-1.0416228353118646,-1.0414033434604006,-1.0417326874805668,-0.7026997595330822,0.0405070912526004,0.0428253839183108,0.265045086028281,-1.1335024716873583,-0.2839872039692548,-0.0083238422795092,0.0480996061929927,-0.6016023010432792,-1.0418224553721365,0.0170047260077698,-1.0396445850779954,-0.601602262835704,-1.0435661969149392,-1.0412965934440106,-0.7103882088877821
2017-08-29 11:00:00+00:00,-1.0416975190701443,-1.03855076225742,-1.0411739050141762,-1.0403718439498528,-0.7005551591793671,0.4265472117345981,0.0453659710678777,0.2863829649121661,-1.012902449854641,-0.2839371553864976,0.0001311906934104,0.0480996061929927,-0.0066151931319274,-1.0416338281526427,-0.0105942867545654,-1.0387752928318017,-0.006615206584374,-1.0438139233623995,-1.0411306160295113,-0.6962484984765782
2017-08-29 12:00:00+00:00,-1.0403366662603253,-1.0373420675262492,-1.0402643680331376,-1.037883983120954,-0.6957545714917813,0.7914529890510495,0.0609270673589751,0.4241646971338233,-1.0430524553128204,-0.2838360032753665,0.0415004591680533,0.0514231484351679,0.9235649145088662,-1.041138996080171,0.1142381709704591,-1.0389308910001291,0.9235648202931156,-1.0431402057782402,-1.0408847934194012,-0.6899172848596213
2017-08-29 13:00:00+00:00,-1.03728370455257,-1.0255289993103789,-1.0364403939293965,-1.027077691213318,-0.6973348033313609,2.7572592336414163,0.1343772565580615,1.1545298086450866,-0.8263492910821563,-0.2837516566932493,0.2288700291572205,0.0696785471276953,1.263445928220538,-1.0392684428201908,0.7897770833531609,-1.042123868289033,1.2634458044944663,-1.0385182326803457,-1.0400165555049194,-0.6351311830275543
2017-08-29 14:00:00+00:00,-1.026941851767374,-1.0271478873905655,-1.0286799387152257,-1.0292229840402585,-0.7008246739391788,2.500211483514649,0.1778394438667241,1.181964224352939,-0.7660492801657975,-0.2837988103089646,0.2986240511838081,0.0935213501693868,0.8368366558376121,-1.0379335908635734,1.0954892247205683,-1.0429050739688597,0.8368365691520814,-1.0363378711192026,-1.039134486139229,-0.6309525820403629
2017-08-29 15:00:00+00:00,-1.0291889874695,-1.0272723210436971,-1.0277394307042558,-1.0277062563545252,-0.6974361593094097,2.204330679197001,0.2183073677491114,1.2679253935708752,-0.7082617697042873,-0.2837155677397024,0.3466365598514593,0.1211693682419745,1.1384322220277392,-1.0365748461258202,1.173191060651451,-1.043584047794289,1.1384321091560383,-1.0341624272046597,-1.0381442799731837,-0.6318389519467367
2017-08-29 16:00:00+00:00,-1.0276936208022671,-1.0281458577945743,-1.0303833453614375,-1.0318598148076232,-0.698136436975929,1.4472422875721127,0.2233885420482452,1.0136998080114454,-0.6511023843564889,-0.2837913520887891,0.2907729491375255,0.1443859966583286,0.3117790898278572,-1.035951118786694,0.8284157012204308,-1.0432400601081102,0.3117790487306845,-1.0333141331662108,-1.0372949031285312,-0.6214557616149274
2017-08-29 17:00:00+00:00,-1.0317566935794815,-1.0299248213280356,-1.030823892460662,-1.02861453298357,-0.6969362900540326,1.3042991685263243,0.2432595629680722,0.9746819723380556,-0.5958273743498269,-0.2837027857242041,0.2854885535294507,0.1671691195648337,0.9575530158800336,-1.0349771735767077,0.8725741216401671,-1.0432644928783434,0.9575529187132508,-1.0319132185911206,-1.03649330766078,-0.6246635765141856
2017-08-29 18:00:00+00:00,-1.029967156420334,-1.029925446622775,-1.0299074027994346,-1.029803778230734,-0.6993342803528697,1.1575039770809048,0.2489305164269269,0.935664136664666,-0.5311304876374836,-0.2837658125914115,0.2435153541281706,0.1865805329502916,0.7211989776092735,-1.0342918280125473,0.7209918515454946,-1.0431333274802492,0.7211989009640356,-1.0309118628022564,-1.0357143454768245,-0.6190499004404838
2017-08-29 19:00:00+00:00,-1.0297678999119215,-1.0299248213280356,-1.02930315168486,-1.02861453298357,-0.6972979466120703,1.1343915426831157,0.2571420570353486,1.0539369510496293,-0.4532429735371868,-0.2836810980050094,0.216791410624478,0.203872586065377,0.9575530158800336,-1.0335398341641653,0.9553711599271736,-1.0432034109527604,0.9575529187132508,-1.0298066217289736,-1.034821588171564,-0.6269006053255103
2017-08-29 20:00:00+00:00,-1.0295567005843933,-1.0273329746334146,-1.0284132086207165,-1.0272323182380547,-0.7021238732941684,1.211432990675747,0.2683932286977163,1.1075864751005398,-0.400480463985373,-0.2836477568167903,0.2032029647751428,0.220104959045276,1.2329738373360437,-1.0327029580670115,1.054727605871581,-1.0429873738264874,1.2329737162557246,-1.028611018899421,-1.0338590449079352,-0.6220888829766231
2017-08-29 21:00:00+00:00,-1.0280795624305483,-1.025582774657963,-1.0274651158677228,-1.0246306871185975,-0.6992882094537567,1.2682770860865265,0.2888540287772642,1.497764831834436,-0.3112866978382592,-0.283584239277203,0.2170933760877966,0.2374451794392335,1.7463113683902236,-1.0316315554602868,1.4262527776722498,-1.042849778752016,1.746311202739144,-1.0270865484535134,-1.0325570023873762,-0.6268161891439509
2017-08-29 22:00:00+00:00,-1.024596030665183,-1.025962328564751,-1.0265372490934597,-1.0263309558255636,-0.7042085814790364,1.024138984001768,0.2915760864375144,1.2191530989791384,-0.1881741755506935,-0.2835953530066093,0.1808575204895692,0.2518471958219926,1.3892409700770418,-1.0309292334463718,1.5825056499267025,-1.0419033303892962,1.389240835428759,-1.0262880455868868,-1.0314819214070985,-0.6270272295978495
2017-08-29 23:00:00+00:00,-1.026413853448553,-1.025919808522475,-1.0265347208461184,-1.026608153052836,-0.7033700911151779,0.8781766730751874,0.2885364553835683,1.1380691592203755,-0.0713429044002486,-0.2836154215069502,0.1366195801134,0.2627811681259602,1.3310314631310205,-1.030357692971306,1.618172066419567,-1.041407602340616,1.3310313335368038,-1.0254680280163864,-1.0304936013480357,-0.6257187787836784
2017-08-30 00:00:00+00:00,-1.0280154483489772,-1.0271591426958742,-1.028896103862908,-1.0273781453508148,-0.6992006747454417,0.6076987245821375,0.2781926362746172,1.2014731421896332,0.0448602416364843,-0.2836798713240595,0.0816618657894219,0.2692837507736942,1.1614816241070367,-1.0299647195973605,1.4062965684440998,-1.0405910334407151,1.1614815092340611,-1.024945528065168,-1.0294681878516418,-0.615631045087327
2017-08-30 01:00:00+00:00,-1.0272800221191905,-1.0258954220276402,-1.025813538292008,-1.025974559390499,-0.6947064585369581,0.7224280160522458,0.2746993289439627,1.2039117569192204,-0.0594085272397191,-0.2835675564162839,0.0561457841390035,0.2737633077087998,1.4396371203860137,-1.029437192140176,1.4245543768868751,-1.0396098648255587,1.439636981362063,-1.024403357527551,-1.02843963084361,-0.6275759347779858
2017-08-30 02:00:00+00:00,-1.0259399121004682,-1.0261730528919133,-1.0265018536306814,-1.025561592092726,-0.6992997271785348,0.5978082684209213,0.2710245511026249,1.0905161719934318,-0.1360397911125918,-0.2835041370111725,0.0350082017067042,0.2765570098833819,1.4474504770230636,-1.0289247548605511,1.466589796324894,-1.0385373948058465,1.4474503373207148,-1.0239478605112535,-1.0275594475849028,-0.6393942001963053
2017-08-30 03:00:00+00:00,-1.026623795637227,-1.026001096838591,-1.0254102828410678,-1.0268514077624833,-0.700294858599378,0.4924488827877546,0.2573688951737027,-0.0251500667925551,-0.1969679271426625,-0.2835569333592575,-0.0083238422795092,0.2759308352580445,0.5746985406645874,-1.0286531316644805,1.254289698153083,-1.0366920776855977,0.5746984767393154,-1.0241470251985414,-1.0275431013243836,-0.6942647182099317
2017-08-30 04:00:00+00:00,-1.025785284021385,-1.025582149363224,-1.0255999013916666,-1.027102833818966,-0.6951003647243752,0.3991662646777573,0.2420346370209596,0.2473651292387763,-0.2202085563500091,-0.2836650775518033,-0.0475793525109222,0.2721256202271483,0.4524195092947556,-1.0284506717822235,0.89635173263541,-1.0349258455847885,0.4524194559864156,-1.0244396251712238,-1.027391584063421,-0.7013978855517032
2017-08-30 05:00:00+00:00,-1.025815455353889,-1.026082385154707,-1.0269089014526334,-1.0264183263801914,-0.6973255891515383,0.2786068095757743,0.2309649358692751,0.1364081590425744,-0.2560116878315971,-0.2835806328352102,-0.0675090730899472,0.2667308849934727,0.7840964985375254,-1.0281840786453391,0.6560280215049205,-1.0331184635551651,0.784096416431182,-1.0247961545497022,-1.027299793523584,-0.6996251457389553
2017-08-30 06:00:00+00:00,-1.0263830535466218,-1.0241746109049388,-1.025855886434975,-1.026574839100352,-0.6961899414884002,0.2855821839210531,0.2184888382597947,0.918593833557558,-0.3558835809118162,-0.2836771480923506,-0.087287810937313,0.2597947968358897,0.2930270338989372,-1.0279740736743028,0.554123974382451,-1.0304340736676958,0.2930269944299202,-1.0258798809191116,-1.0269219434246677,-0.7020732150041785
2017-08-30 07:00:00+00:00,-1.0265395673339863,-1.0251444430456764,-1.0274701723624056,-1.028962129506657,-0.6979452427446096,0.0515427581272206,0.1922209818383796,-0.1220850022936324,-0.4381679708080973,-0.2837549687318141,-0.1396788188230833,0.2486681554164337,-0.9621887098431332,-1.0281105140297366,0.0416315373957001,-1.0275555075536356,-0.9621886403274816,-1.0275162278251624,-1.0269470915177734,-0.6950244638439665
2017-08-30 08:00:00+00:00,-1.0289281311572251,-1.0273329746334146,-1.0279499072954204,-1.0287949311790965,-0.7000184332046994,-0.0889017193620497,0.1702176824180233,0.1553074231968722,-0.5204523607043783,-0.2836992038158303,-0.1704792960815765,0.2350849827745003,-1.091109094354457,-1.0282060851542802,-0.6377287767540942,-1.0246853000188658,-1.0911090136452353,-1.0293720247107248,-1.026874790750094,-0.6919010651262679
2017-08-30 09:00:00+00:00,-1.0279004201438051,-1.0277850627299672,-1.031768824904479,-1.0332376295971497,-0.69826313194849,-0.4060209769100985,0.1251676281408814,-0.8408666938393582,-0.5506023661625576,-0.2837736388158721,-0.2562374876640479,0.2146620565327283,-2.069341345313108,-1.028881999357466,-1.4937227725828353,-1.025860644860613,-2.069341179668433,-1.0288501394653315,-1.0272048594721093,-0.6697840255576984
2017-08-30 10:00:00+00:00,-1.0319345787273702,-1.0310165859429472,-1.0359398009558156,-1.0335456265163414,-0.6866118015627852,-0.6927400955205142,0.0864236741099859,-1.196904444359039,-0.6291180053765664,-0.2839721893944276,-0.3081755473548405,0.1900967443079552,-1.0387596048862229,-1.0295082417261854,-1.5213217853451706,-1.0267826604530994,-1.0387595287222688,-1.028391568919909,-1.0276562677433605,-0.6516767546132016
2017-08-30 11:00:00+00:00,-1.0296767573449823,-1.0290837999036049,-1.0325133937464963,-1.0322099255912758,-0.695542645355861,-0.4408978486364926,0.0625603019551252,-1.5370911991364058,-0.5097742337712733,-0.2838687801903486,-0.3101383228664111,0.1653387629676938,-0.6801265352456309,-1.029873549774605,-1.3722871164285595,-1.0273516868124792,-0.6801264902201538,-1.0282882983413155,-1.0281975804474652,-0.6444591710898708
2017-08-30 12:00:00+00:00,-1.0297452714125437,-1.0275980996029006,-1.035930320028286,-1.0277062563545252,-0.6931377444221568,-0.34792756072106,0.0688210345737009,-0.2824239207639684,-0.4978398566107438,-0.283739757888035,-0.2314763196719259,0.146890695159678,0.5289904043378453,-1.0295893514305678,-0.4309484811347506,-1.026861102504901,0.5289903443812027,-1.0283509983354615,-1.0282956580105784,-0.6075692997484019
2017-08-30 13:00:00+00:00,-1.0282329333707771,-1.0278957398988329,-1.0285769126360669,-1.0267439231233366,-0.695957283447879,-0.0087369694237708,0.0782121335015643,-0.0763609761138789,-0.3671898329586334,-0.2836407402017567,-0.1600614875970862,0.1341263662585704,0.7876125090241974,-1.029213983263775,0.2305786247686115,-1.0267968057411292,0.7876124266125754,-1.028229286582119,-1.0283057172478207,-0.6073160512037237
2017-08-30 14:00:00+00:00,-1.0267909951048535,-1.0277913156773606,-1.0286420150051057,-1.0284504774817147,-0.69759510391135,-0.1042058988957212,0.0746280909155681,-0.2184102841123131,-0.2409366851025073,-0.283722314484927,-0.1377160433115127,0.1231442266757307,0.3293591422612194,-1.029117154624435,0.5961593938204699,-1.026659210666658,0.3293590996376508,-1.028228671876294,-1.0283824189317938,-0.6115790683724746
2017-08-30 15:00:00+00:00,-1.0289859595445248,-1.0286973677546842,-1.0295597687900035,-1.0291664131775498,-0.696772738362181,-0.2501682098223017,0.0665980208178298,-0.5579873852072829,-0.0644335281494158,-0.2838126227364608,-0.1315257513134822,0.1126919271604842,0.1371505689897911,-1.0291284722576046,0.4543429282417002,-1.0267100051100373,0.1371505430548179,-1.0282335895228938,-1.0286100091744024,-0.6075270916576223
2017-08-30 16:00:00+00:00,-1.0286138464436412,-1.0272654428015644,-1.0276768565825585,-1.0264497546372515,-0.6987284480295324,0.0881895009561481,0.074945664309264,-0.1800021021213204,0.1522696360812481,-0.2837431189938378,-0.0830602944508531,0.1060448426761338,0.866527411058402,-1.0287757393571515,0.4827911413967229,-1.026708076207124,0.8665273217949578,-1.0281592101180732,-1.0286735081094946,-0.6071894269313846
2017-08-30 17:00:00+00:00,-1.029132416221055,-1.0271453862116084,-1.0276768565825585,-1.0258205609309032,-0.7001888955314178,0.1647103986245053,0.0840191898434315,0.0949517086395978,0.1353102580110222,-0.2836891940992789,-0.0422949569028474,0.1026731331550865,1.0352959144186802,-1.0283859097701975,0.7388250597919267,-1.0266251333818586,1.0352958105018355,-1.0283546865704114,-1.02859994993716,-0.6019134155839204
2017-08-30 18:00:00+00:00,-1.0264132248791258,-1.026525093830169,-1.0270915673230434,-1.0285862475522154,-0.702066284670277,0.0832963279079675,0.0739475765005055,-0.2470640071849586,0.2590509054122999,-0.283723124094354,-0.0605638674336203,0.0978564052678761,0.2930270338989372,-1.0284173476401133,0.7952968859056283,-1.0266804285987023,0.2930269944299202,-1.0285225012606265,-1.0287062006305323,-0.599338722046358
2017-08-30 19:00:00+00:00,-1.0286723034003675,-1.0287523936917475,-1.028557950781007,-1.029791835493051,-0.7004860528306974,-0.2901464747265863,0.0580689068157123,-0.4829999822724872,0.4116853080443328,-0.2837739086856811,-0.0907604137654764,0.0906313134370605,-0.0308365987067821,-1.0286053461022089,0.4700531355064144,-1.026845028313958,-0.0308366100561943,-1.028676792422692,-1.0289469936220217,-0.6043614848491438
